TRAIN
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7345633090313941
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.3424083769633508
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5846233230134159
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5846233230134159
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41237113402061853
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5846233230134159
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5718092192912336
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7347120964142241
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5718092192912336
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7347120964142241
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41122565864833904
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5715427657873701
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7345633090313941
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7345633090313941
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.7705078125
Overall accuracy: 0.5841073271413829
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7345633090313941
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6384133611691023
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7345633090313941
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6388308977035491
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6388308977035491
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6388308977035491
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6388308977035491
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6388308977035491
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6392484342379958
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8501508088840143
Overall accuracy: 0.7347120964142241
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7627603103307472
Overall accuracy: 0.6155096354771302
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
TRAIN
Accuracy of Beta: 0.6392484342379958
Accuracy of Helix: 0.5712763122835065
Accuracy of Coil: 0.8500137098985467
Overall accuracy: 0.7346377027228091
TUNE
Accuracy of Beta: 0.43548387096774194
Accuracy of Helix: 0.4002695417789757
Accuracy of Coil: 0.7631686402613311
Overall accuracy: 0.6157418156489436
TEST
Accuracy of Beta: 0.41008018327605955
Accuracy of Helix: 0.34345549738219894
Accuracy of Coil: 0.77099609375
Overall accuracy: 0.5843653250773994
